Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file,norm_total_connections,norm_sum_syn_ack_rst_flags,norm_unique_dest_ports,norm_avg_bytes_per_sec,norm_avg_packets_per_sec,norm_avg_iat_mean,norm_avg_iat_variance,norm_pkt_ttl_variance,norm_pkt_tcp_window_avg,norm_pkt_ip_frag_fraction,norm_pkt_payload_mean,norm_pkt_payload_std,norm_pkt_retrans_count,norm_pkt_portscan_delta_std
2017-07-03 09:38:40,2,0,1,2547.518223918603,42.45443782118743,14860305.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,115.25,52.620496640251,2,28797.60705722304,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.3410773842565068,-0.2493235542603904,1.6476010006599309,-0.1308026388129262,2.083387253436137,-0.15852685543899067,-0.03864050141028219,0.384756848034719,-0.12786937144059543,-0.057145886712815286,1.1726464616327956
2017-07-03 09:38:50,5,0,1,303560.94532296795,4814.2207807797,5085038.133333334,65241739.266666666,0.0,BENIGN,3910.060606060605,0.0,0.0,56.75,30.969559834838407,7,29550.827610175,File_17,-0.07978556462238684,-0.1184965899258719,-0.1208491394470834,-0.2032108201495896,-0.16892808282935448,0.425136538546467,-0.13080230268416287,1.3190067862074364,-0.15852685543899067,-0.03864050141028219,-0.17964582984916974,-0.28954374479685757,-0.05363116914633239,1.2318521608458877
2017-07-03 09:38:50,4,0,1,1461.320591420554,19.44138545904989,1518433.6666666667,76358598.08333333,0.0,BENIGN,4105.563636363637,0.0,0.0,82.18181818181819,45.37139667636028,7,26721.72510074901,File_10,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.34157487148482335,-0.24971128179370758,-0.02089191984608693,-0.13080224540954008,1.4209241818379306,-0.15852685543899067,-0.03864050141028219,0.06571803827517819,-0.18200068707798364,-0.05363116914633239,1.0094750741351888
2017-07-03 09:39:00,5,0,1,2845.023064385066,37.3502507876948,0.0,0.0,0.0,BENIGN,4480.277777777777,0.0,0.0,62.6,42.43216809083516,5,18623.50440096706,File_10,-0.07978556462238684,-0.1184965899258719,-0.1208491394470834,-0.3409411246532208,-0.24940955040800886,-0.2107825101384428,-0.1308026388129262,1.6162658567963757,-0.15852685543899067,-0.03864050141028219,-0.12320556206078086,-0.20394883389428164,-0.05503705617292555,0.372927363065091
2017-07-03 09:39:00,7,0,1,3397.163272988088,44.1265233681978,0.4285714285714285,0.0,0.0,BENIGN,4869.281045751633,0.0,0.0,64.55555555555556,34.529138968536365,11,28423.32616673536,File_17,-0.0508280096885025,-0.1184965899258719,-0.1208491394470834,-0.34068824000884135,-0.2492953826995546,-0.21078245654263328,-0.1308026388129262,1.8190565751918635,-0.15852685543899067,-0.03864050141028219,-0.10433853997007536,-0.2629632447924063,-0.05081939509314608,1.1432267096935056
2017-07-03 09:39:00,1,0,1,2621.1239511382933,32.970112592934505,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,47.0,11.31370849898476,1,0.0,File_4,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3410436722430323,-0.24948334766667396,-0.2107825101384428,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,-0.27371294282981784,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 09:39:10,14,0,1,98890.3545916878,1796.038031681767,2909.952380952381,133273302.57142857,0.0,BENIGN,3750.93023255814,0.0,0.0,68.11627906976744,42.49157300337584,29,29619.00732332468,File_17,0.0505234325800927,-0.1184965899258719,-0.1208491394470834,-0.2969515924127807,-0.21977890148622642,-0.21041860054695255,-0.130801952182084,1.2360507665081981,-0.15852685543899067,-0.03864050141028219,-0.06998500344656562,-0.2035052386773349,-0.038166411853807654,1.2372113183640339
2017-07-03 09:39:10,3,0,1,3728.818544314611,55.56123330928955,16.0,0.0,0.0,BENIGN,4301.066666666667,0.0,0.0,95.5,69.12235528394558,3,23570.73722224233,File_4,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.3405363392342932,-0.2491027289042262,-0.21078050922822106,-0.1308026388129262,1.5228415774684236,-0.15852685543899067,-0.03864050141028219,0.1942106448175087,-0.004644788624115399,-0.0564429431995187,0.7617967018074185
2017-07-03 09:39:10,23,0,1,540097.9777059585,7135.339805752337,3552.1594202898555,323811219.46376806,0.0,BENIGN,2768.294711538462,0.0,0.0,65.93846153846154,44.28313622414467,42,29598.087215369065,File_10,0.18083242978257225,-0.1184965899258719,-0.1208491394470834,-0.09487496200210926,-0.12982150366174916,-0.21033828813260957,-0.1308009705210324,0.723794496100986,-0.15852685543899067,-0.03864050141028219,-0.09099638885872857,-0.1901270710881377,-0.029028146180952133,1.2355669266725546
2017-07-03 09:39:20,1,0,1,1816.8329573498463,30.280549289164107,0.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,110.0,78.83315715272772,3,28691.56475342535,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3414120439695841,-0.24952866185312178,-0.2107825101384428,-0.1308026388129262,2.083387253436137,-0.15852685543899067,-0.03864050141028219,0.3341053256605238,0.06786883150384532,-0.0564429431995187,1.1643111756160986
2017-07-03 09:39:20,1,0,1,1816.8329573498463,30.280549289164107,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,76.0,45.254833995939045,1,0.0,File_4,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3414120439695841,-0.24952866185312178,-0.2107825101384428,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,0.0060764188562124405,-0.18287109737399992,-0.05784883022611186,-1.090943472025718
2017-07-03 09:39:40,1,0,1,3216.279321488766,30.92576270662275,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,60.0,43.840620433565945,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34077108630953834,-0.24951779119577142,-0.2107825101384428,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,-0.14829012552228704,-0.1934314760561565,-0.05784883022611186,-1.090943472025718
2017-07-03 09:39:40,1,0,1,6.664021865414933,0.0674837657257208,59250066.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,78.5,61.518289963229634,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.342241115861803,-0.25003769634298484,7.198846408522066,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,0.030196191415352985,-0.06142674252919989,-0.05784883022611186,-1.090943472025718
2017-07-03 09:39:50,3,0,1,794734.9217511056,13551.606013904222,17.333333333333332,0.0,0.0,BENIGN,3456.214285714286,0.0,0.0,48.75,15.881255797772598,5,25367.428046892845,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.02175080087005009,-0.021719239309975786,-0.2107803424857026,-0.1308026388129262,1.08241283206522,-0.15852685543899067,-0.03864050141028219,-0.25682910203841947,-0.40221286956154406,-0.05503705617292555,0.9030227160555516
2017-07-03 09:39:50,1,0,1,793.6286376307593,7.97616721236944,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,71.0,33.94112549695428,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34188067975536457,-0.24990444959777697,-0.2107825101384428,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,-0.04216312626206865,-0.2673541268312522,-0.05784883022611186,-1.090943472025718
2017-07-03 09:40:00,4,0,1,55675.29705164118,781.7189727806182,12615.666666666668,1909103680.333333,0.0,BENIGN,1792.111111111111,0.0,0.0,54.55555555555556,41.10690669191465,5,27732.930605768568,File_17,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.31674443540369646,-0.23686830885886054,-0.2092048341142251,-0.130792803013538,0.2149016668770921,-0.15852685543899067,-0.03864050141028219,-0.20081763020663754,-0.2138449787183778,-0.05503705617292555,1.0889592686890635
2017-07-03 09:40:00,3,0,1,569173.6697972823,5364.173225520352,2.333333333333333,0.0,0.0,BENIGN,2473.0,0.0,0.0,72.77777777777777,61.56455509824175,6,18910.536612808613,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.08155806180169911,-0.15966239736157803,-0.2107822183390355,-0.1308026388129262,0.5698548466909004,-0.15852685543899067,-0.03864050141028219,-0.02501128799779099,-0.06108126617505634,-0.054334112659628966,0.39548907189281507
2017-07-03 09:40:10,1,0,1,12034.146891805498,150.42683614756874,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,43.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3367324322322591,-0.2475044182757045,-0.21078238508155395,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.31230457892444274,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 09:40:10,4,0,1,931405.8978000928,12115.634165548336,1.75,0.0,0.0,BENIGN,4318.044444444446,0.0,0.0,56.3,34.38685149232997,6,23792.237404064334,File_10,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,0.0843472041687392,-0.04591271933663836,-0.2107822912888873,-0.1308026388129262,1.5316922376961577,-0.15852685543899067,-0.03864050141028219,-0.18398738890981506,-0.2640257502515863,-0.054334112659628966,0.7792073700229938
2017-07-03 09:40:20,2,0,1,1093591.5222620834,7705.561162308541,95.0,0.0,0.0,BENIGN,4032.25,0.0,0.0,74.0,63.24555320336759,2,166.87720036002523,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.15862952109924544,-0.12021432437309232,-0.21077062973400118,-0.1308026388129262,1.3827051584764953,-0.15852685543899067,-0.03864050141028219,-0.013219399191099995,-0.048528723174175975,-0.057145886712815286,-1.0778263560743313
2017-07-03 09:40:30,1,0,1,3.955750311199562,0.0391658446653422,101880583.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,100.5,85.17628778010932,3,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34224235627189853,-0.25003817344778206,12.530086235000038,-0.1308026388129262,2.083387253436137,-0.15852685543899067,-0.03864050141028219,0.24245018993578976,0.11523498838267654,-0.0564429431995187,-1.090943472025718
2017-07-03 09:40:30,1,0,1,3.955750311199562,0.0391658446653422,101880583.0,0.0,0.0,BENIGN,5376.333333333333,0.0,0.0,62.75,32.201190454184555,3,28369.12406120429,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34224235627189853,-0.25003817344778206,12.530086235000038,-0.1308026388129262,2.083387253436137,-0.15852685543899067,-0.03864050141028219,-0.12175837570723244,-0.2803467705329359,-0.0564429431995187,1.1389662397100297
2017-07-03 09:40:40,8,0,1,1060542.1256853605,13682.76431140907,2.5,0.0,0.0,BENIGN,1778.9338235294117,0.0,0.0,63.8235294117647,52.70345730371686,9,22946.056960343834,File_17,-0.03634923222156033,-0.1184965899258719,-0.1208491394470834,0.1434926323705563,-0.01950946364156855,-0.21078219749622065,-0.1308026388129262,0.2080322345735662,-0.15852685543899067,-0.03864050141028219,-0.11140106160830741,-0.1272498780025235,-0.05222528211973923,0.7126947069861533
2017-07-03 09:40:40,5,0,1,1937.3230099896632,24.646168365971,22700699.133333333,372265012737.4501,0.0,BENIGN,4032.25,0.0,0.0,82.6875,60.34756968318332,11,29145.650618154945,File_10,-0.07978556462238684,-0.1184965899258719,-0.1208491394470834,-0.34135685855899756,-0.24962359079095853,2.6280962984042886,-0.12888471050852757,1.3827051584764953,-0.15852685543899067,-0.03864050141028219,0.07059681045191339,-0.07016888007978557,-0.05081939509314608,1.2000038701645064
2017-07-03 09:40:50,2,0,1,1594627.105052125,20248.5966319166,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,37.8,17.297398648351724,3,26288.76902310186,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.38810783693477197,0.09111271414450015,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3624737058474551,-0.39163808427589797,-0.0564429431995187,0.9754432527713182
2017-07-03 09:41:10,1,0,1,1281045.7516339868,26143.7908496732,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.24448506176358384,0.19043587547519727,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.2881848063653022,-0.24095318012586087,-0.05784883022611186,-1.090943472025718
2017-07-03 09:41:10,3,0,1,839374.9169559268,13189.73133969366,6891.222222222222,426987120.1111112,0.0,BENIGN,0.0,0.0,0.0,72.42857142857143,78.35359413763808,4,21967.307350292664,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.04219627674117411,-0.027816160856656714,-0.20992071532689452,-0.13080043895353774,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.02838039908541689,0.06428778322652208,-0.055739999686222126,0.6357616562475387
2017-07-03 09:41:20,31,0,1,388794.0633529991,5401.034987566382,2575113.064516129,217269011.44086024,0.0,BENIGN,2417.2171613282403,0.0,0.0,62.28915662650602,45.096246699179055,52,27814.61563446313,File_10,0.2966626495181096,-0.1184965899258719,-0.1208491394470834,-0.16417336841806568,-0.15904134458479183,0.11125311817054832,-0.13080151943191415,0.5407747775508488,-0.15852685543899067,-0.03864050141028219,-0.1262045506488572,-0.1840553187338593,-0.021998711047986345,1.095379989977336
2017-07-03 09:41:20,17,0,1,358785.4244668115,6575.02480707389,4562847.156862744,465536995.3921568,0.0,BENIGN,3235.5309200603315,0.0,0.0,63.90384615384615,44.193096619705344,35,28429.469364373814,File_17,0.09395976498091922,-0.1184965899258719,-0.1208491394470834,-0.1779175657338969,-0.1392617790715264,0.3598329596387228,-0.130800240342617,0.967368713047929,-0.15852685543899067,-0.03864050141028219,-0.11062617298762911,-0.19079942521100107,-0.03394875077402818,1.143709585937606
2017-07-03 09:41:20,1,0,1,7086.46733387207,82.88265887569673,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,51.0,28.284271247461906,1,0.0,File_4,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3389985091562292,-0.24864241322011468,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.235121306735193,-0.3095956415598783,-0.05784883022611186,-1.090943472025718
2017-07-03 09:41:50,1,0,1,1042553.1914893618,21276.595744680853,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.0,24.04163056034261,1,0.0,File_4,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.13525355621555243,0.10843260522075257,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.25441712478250544,-0.3412767776063479,-0.05784883022611186,-1.090943472025718
2017-07-03 09:42:00,1,0,1,3639.237215879552,41.59128246719488,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,43.0,11.31370849898476,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34057736820126816,-0.24933809683783761,-0.2107825101384428,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,-0.31230457892444274,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 09:42:00,1,0,1,3639.237215879552,41.59128246719488,0.0,0.0,0.0,BENIGN,4838.7,0.0,0.0,56.16666666666666,28.04579588221141,5,24934.800000000003,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34057736820126816,-0.24933809683783761,-0.2107825101384428,-0.1308026388129262,1.8031144154522802,-0.15852685543899067,-0.03864050141028219,-0.18527377677963597,-0.31137641232209956,-0.05503705617292555,0.8690166790254938
2017-07-03 09:42:10,1,0,1,5015.999308138026,86.48274669203494,0.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,108.0,57.982756057296896,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3399468001196993,-0.24858175837317006,-0.2107825101384428,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,0.3148095076132114,-0.08782768923459121,-0.05784883022611186,-1.090943472025718
2017-07-03 09:42:10,2,0,1,5187.208989625098,102.77935858059712,5233.0,164195859.49999997,0.0,BENIGN,3456.214285714286,0.0,0.0,72.0,57.723478758647246,6,29228.11484980633,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.3398683847122673,-0.2483071904875394,-0.21012808743904277,-0.13080179286749588,1.08241283206522,-0.15852685543899067,-0.03864050141028219,-0.03251521723841243,-0.0897637945939772,-0.054334112659628966,1.206485839457373
2017-07-03 09:42:20,1,0,1,4561.11177099418,71.26737142178406,20506.0,1261119026.9999998,0.0,BENIGN,0.0,0.0,0.0,24.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34015514226046517,-0.24883810941384016,-0.20821809357549664,-0.13079614146347263,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.4956148503739109,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 09:42:30,5,0,2,1914.3548159721165,15.870161339665122,2770129.3947368423,13235711947464.418,0.0,BENIGN,0.0,992.1395348837208,0.0,32.69565217391305,107.47875646744076,30,12687.237383593576,File_10,-0.07978556462238684,-0.1184965899258719,-0.06714403143271747,-0.3413673781760906,-0.24977145034053666,0.13564125370468333,-0.0626115767890206,-0.7193411264024303,0.08845079389413016,-0.03864050141028219,-0.4117199892986394,0.28177455578008165,-0.03746346834051108,-0.09368342988498922
2017-07-03 09:42:30,2,0,1,197106.22272065748,2227.1910575279862,51077826.5,0.0,0.0,BENIGN,4301.066666666668,0.0,0.0,54.66666666666666,28.57738033247041,4,28956.809938941824,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.25196793699842096,-0.21251476735212854,6.176851561640044,-0.1308026388129262,1.5228415774684245,-0.15852685543899067,-0.03864050141028219,-0.1997456403151203,-0.30740690358194783,-0.055739999686222126,1.1851603500177572
2017-07-03 09:42:40,3,2,3,193058.98494624184,31803.953950013947,3445.2222222222226,106784667.11111107,0.0,BENIGN,845.5588235294117,9608.857142857143,0.0,51.294117647058826,192.18863282784264,11,15559.59168997033,File_10,-0.10874311955627118,-0.018014257946664763,-0.013438923418351541,-0.25382160436289636,0.2857991954960838,-0.21035166136590322,-0.13080208865288293,-0.27854410646403494,2.233448130416967,-0.03864050141028219,-0.23228368643411762,0.9143299181988871,-0.05081939509314608,0.13209339528300013
2017-07-03 09:42:40,3,0,1,3523.4614388614486,58.63235876612405,16636046.222222222,102488626.77777778,0.0,BENIGN,3912.7,0.0,0.0,63.833333333333336,46.854740066151976,3,27374.437277138684,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.34063039443580573,-0.249050986098485,1.8696696733300227,-0.1308021107863015,1.3203827247590234,-0.15852685543899067,-0.03864050141028219,-0.11130647426493818,-0.17092409417246218,-0.0564429431995187,1.0607804728482195
2017-07-03 09:43:00,4,0,1,8454.83067518496,58.1106488516459,0.0,0.0,0.0,BENIGN,4342.423076923077,0.0,0.0,78.57142857142857,55.82763898576828,10,30206.698695339182,File_10,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.33837178776996163,-0.24905977594935158,-0.2107825101384428,-0.1308026388129262,1.544401026544105,-0.15852685543899067,-0.03864050141028219,0.030885327774185553,-0.1039206280843165,-0.051522338606442654,1.283405860540632
2017-07-03 09:43:00,4,0,1,7870.757119312233,57.74985525970016,0.0,0.0,0.0,BENIGN,4608.285714285715,0.0,0.0,80.375,79.93736387232909,4,21511.242215005925,File_17,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.3386392981435351,-0.24906585465665385,-0.2107825101384428,-0.1308026388129262,1.6829974848877707,-0.15852685543899067,-0.03864050141028219,0.04828602083470839,0.07611429132167154,-0.055739999686222126,0.5999133842964588
2017-07-03 09:43:10,1,0,1,15.1849079937712,0.2489329179306754,16020818.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,71.5,40.30508652763321,1,0.0,File_4,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3422372132276083,-0.25003463925907005,1.7927311459205533,-0.1308026388129262,3.484751443355421,-0.15852685543899067,-0.03864050141028219,-0.03733917175024054,-0.2198324227615478,-0.05784883022611186,-1.090943472025718
