Timestamp, Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,RST Flag Count,Fwd IAT Mean,Fwd IAT Std,Label
04/07/2017 09:22:35,21,10146,27,6,1133.720280951868,53.49508866260656,0,5,0,12141.017283243622,3700.683428744799,BENIGN
04/07/2017 09:22:35,80,812345,266,91,339178.24754806515,1212.0042560750833,12,72,4,489.2723808117436,190.4925619876584,DoS Hulk
04/07/2017 09:22:33,80,1269224,144,33,273607.5416215148,2264.2401219522035,8,56,1,93.2991983112085,93.02834200432054,DoS Hulk
04/07/2017 09:22:33,8080,455448,198,24,160654.4026954841,753.1542056728397,6,139,5,439.0782474497658,227.92486071957114,DoS Hulk
04/07/2017 09:22:37,443,654586,212,152,358837.98912682594,2754.7125213979475,7,50,3,675.5332027863138,52.344808342537775,DoS Hulk
04/07/2017 09:22:38,80,725398,95,66,444676.9567849863,1357.4505983874333,8,57,1,856.5785195724523,155.94374589936325,DoS Hulk
04/07/2017 09:22:36,8080,911174,238,192,59452.66517612805,1368.9957484416532,11,133,0,349.4409396508108,98.46604018587657,DoS Hulk
04/07/2017 09:22:36,80,1068252,141,77,243964.37094686605,1031.0813770170598,15,115,1,497.7558027961141,39.749870051455304,DoS Hulk
04/07/2017 09:22:36,8080,1171746,291,29,345923.0779356983,2938.5064643480937,6,146,5,342.6649047853186,175.76850850678923,DoS Hulk
04/07/2017 09:22:36,8080,1915302,288,175,218553.6841330327,1952.5156981477624,11,139,3,397.96858754808943,212.44296532007354,DoS Hulk
04/07/2017 09:22:39,8080,982873,391,182,185628.96097016017,2860.0631640867027,14,27,1,500.63040116205946,221.01091536220105,DoS Hulk
04/07/2017 09:22:37,8080,273301,268,59,213298.6630925971,2302.2750007596546,6,69,4,838.432626985981,135.3249683005473,DoS Hulk
04/07/2017 09:22:38,80,1214750,265,47,330031.3829256508,2457.9650159228427,19,40,2,538.0013260262001,57.815604778386074,DoS Hulk
04/07/2017 09:22:40,8080,1826703,366,188,444357.2250813123,1837.6839396308953,7,25,3,642.831463179919,280.5069516462338,DoS Hulk
04/07/2017 09:22:40,80,1623870,102,95,198492.72040607492,2609.8750769343237,15,100,4,688.8259785375524,91.1317085359538,DoS Hulk
04/07/2017 09:22:39,443,1759952,87,72,364041.3086222998,1786.2376100161323,10,76,5,559.3043135539745,201.09617085631442,DoS Hulk
04/07/2017 09:22:40,80,1952001,272,137,195355.7456111797,509.3241428717153,10,92,0,943.5040270280259,137.7435550729017,DoS Hulk
04/07/2017 09:22:42,80,1925629,156,27,422054.6099213582,659.8306364167629,5,41,1,145.32810721874017,225.9481655712024,DoS Hulk
04/07/2017 09:22:41,443,561936,301,57,389215.34275409265,2933.9193961620927,12,109,3,798.0427116335761,240.42937898663584,DoS Hulk
04/07/2017 09:22:40,80,903555,201,97,263406.31248341757,921.4809750514909,11,97,1,826.7275889518048,220.577688588976,DoS Hulk
04/07/2017 09:22:41,8080,1802758,357,73,128241.64236901267,1333.3565001787965,5,147,1,715.3016596846976,168.3209053085588,DoS Hulk
04/07/2017 09:22:44,443,1762757,126,142,189106.11212954108,2399.3215761441293,6,36,2,620.1324450781643,62.52256049619771,DoS Hulk
04/07/2017 09:22:44,8080,376620,219,177,373423.98372909415,934.7161331960103,10,123,4,258.14927495873275,193.77114709329635,DoS Hulk
04/07/2017 09:22:44,443,635913,67,28,241952.29330281715,2245.2785557719185,12,57,1,856.495039003787,134.13557493055487,DoS Hulk
04/07/2017 09:22:43,8080,1015778,379,82,315633.0401867938,1308.1558149226294,19,67,4,548.7201999411653,40.53354518678216,DoS Hulk
04/07/2017 09:22:42,443,1479822,244,174,263359.99434231425,2690.32994157316,16,120,0,978.9611018266963,97.34596041149052,DoS Hulk
04/07/2017 09:22:43,8080,1688974,349,117,301812.79271798977,1516.541410525937,11,26,1,951.3841846459464,223.39264671249364,DoS Hulk
04/07/2017 09:22:46,8080,636362,3,25,9556.827985809548,39.42518462177714,0,8,0,5879.296447951434,192.41944632883707,BENIGN
04/07/2017 09:22:46,8080,1845984,229,138,245445.31628826546,1981.9798197556397,11,112,1,933.9766178196824,78.96845527745143,DoS Hulk
04/07/2017 09:22:44,443,701222,56,107,103952.31766602551,2055.142274072059,12,20,4,444.6826968983176,168.0934816242325,DoS Hulk
04/07/2017 09:22:46,80,898635,188,57,226270.89036616354,1759.6433855826042,14,100,5,580.8780463858868,187.4663661098068,DoS Hulk
04/07/2017 09:22:48,443,282841,373,101,364163.40754234785,1295.8778969663053,19,106,0,946.139176601656,227.44982764289088,DoS Hulk
04/07/2017 09:22:49,25,406946,20,4,12757.54442542216,78.83512236054965,1,5,0,1021.2691974145242,4836.076105346827,BENIGN
04/07/2017 09:22:47,443,1249683,164,67,75576.77021373848,1549.7751879359241,11,135,0,81.52458434167556,206.0250411550457,DoS Hulk
04/07/2017 09:22:49,80,943581,93,78,179484.16597273957,2282.185292358263,6,91,1,51.64936143168677,213.10193718167542,DoS Hulk
04/07/2017 09:22:48,443,1640608,97,28,133292.28847051342,2552.617356216482,5,66,3,261.16834310514014,97.66128178776823,DoS Hulk
04/07/2017 09:22:48,80,1949482,182,171,258053.74058605646,721.7275133244864,16,101,5,972.4569030651562,20.376088678241832,DoS Hulk
04/07/2017 09:22:47,8080,1970339,109,91,60930.82855167768,641.6442642017074,17,28,3,67.2881160298158,69.95874353641909,DoS Hulk
04/07/2017 09:22:49,8080,144615,37,26,19772.940216073224,38.11250453569515,1,8,0,2359.438589670727,1842.5791578926292,BENIGN
04/07/2017 09:22:48,25,152047,16,10,5552.075889886591,107.24574756282236,0,2,0,3555.5507264906537,3565.9930478410984,BENIGN
04/07/2017 09:22:51,443,1317894,203,84,212132.2383653299,1987.1822762766988,20,142,5,257.30438226884996,284.1339647564651,DoS Hulk
04/07/2017 09:22:49,8080,551256,121,47,178165.3634470788,2506.114883418776,9,74,3,335.80263019727545,95.67343061390497,DoS Hulk
04/07/2017 09:22:51,443,837845,68,175,148031.75247867568,992.5303339608179,17,137,0,570.3691875993957,44.909485962940664,DoS Hulk
04/07/2017 09:22:50,3306,435650,15,13,31833.942184000283,43.78420969592088,0,1,0,1198.1289834651857,3606.9905913410225,BENIGN
04/07/2017 09:22:54,80,1617507,400,67,104458.34795626845,1558.3032314329157,17,52,5,543.3663557836452,31.894760882549726,DoS Hulk
04/07/2017 09:22:54,443,1207017,139,163,221449.31782257467,801.596583940204,18,63,2,476.7662655945839,29.824889869560668,DoS Hulk
04/07/2017 09:22:52,443,1394145,262,77,186901.40143426412,2414.128863577017,11,35,2,260.73544289703227,43.86384608846733,DoS Hulk
04/07/2017 09:22:52,443,441552,296,199,223731.3568110687,2937.020388038954,13,95,5,746.500080779144,63.98960815930531,DoS Hulk
04/07/2017 09:22:52,53,700157,13,2,12084.406899251942,25.201296742343246,1,1,0,1245.880680109667,1532.116373442523,BENIGN
04/07/2017 09:22:54,22,154705,14,13,30214.075133602197,51.26322332598151,0,7,0,3990.382178090977,3091.2657909825753,BENIGN
04/07/2017 09:22:55,443,420238,348,24,107771.71076768768,2172.252321464541,8,43,2,604.8496108359107,24.20326681546946,DoS Hulk
04/07/2017 09:22:53,8080,1526479,185,78,462906.3598065195,1270.1843892284792,9,37,1,686.9339522367563,60.40702175942086,DoS Hulk
04/07/2017 09:22:54,80,912717,86,164,420748.23717232444,923.214025778742,11,46,2,437.41927399991886,63.98544194401193,DoS Hulk
04/07/2017 09:22:56,8080,1384723,233,41,59966.24465202458,2601.5725419585974,5,68,4,626.3867229621504,43.61400153321972,DoS Hulk
04/07/2017 09:22:58,8080,377264,111,68,409296.51409527165,2003.5327346616477,8,114,3,731.2792001549208,112.82493433115714,DoS Hulk
04/07/2017 09:22:57,445,69324,40,17,755.6514902512519,106.49369059914363,1,6,0,9322.239443132281,1239.111241536661,BENIGN
04/07/2017 09:22:57,443,1777026,140,126,226256.73447439875,1539.0220901204477,8,79,0,435.8145771463148,115.7563420646814,DoS Hulk
04/07/2017 09:22:58,443,1966823,224,31,145208.53836068534,2227.1114045320423,18,54,3,535.5530336181725,20.34426078372803,DoS Hulk
04/07/2017 09:22:56,443,234702,167,74,431347.79426785425,1915.6423999857054,18,55,1,958.279063800211,72.19455224345326,DoS Hulk
04/07/2017 09:22:56,80,295335,397,185,97347.49850827584,626.5953440474377,10,98,3,592.9600701405105,81.23606730268884,DoS Hulk
04/07/2017 09:22:59,443,1884052,108,114,192068.14053920982,1140.7752876861268,5,145,3,302.2796710951868,233.26478240461788,DoS Hulk
04/07/2017 09:23:00,443,1467882,119,174,190524.9939266326,569.8121225141942,12,77,1,202.26516012136543,25.948214297098318,DoS Hulk
04/07/2017 09:23:01,443,269641,82,137,300532.0812660669,761.5666250219581,17,91,5,359.6252057215713,130.96315950352673,DoS Hulk
04/07/2017 09:23:00,8080,654143,241,108,344954.68606772233,935.796570117177,6,149,2,736.4362101395052,190.91293969831128,DoS Hulk
04/07/2017 09:22:59,80,1044731,98,34,59926.30838886382,825.0686892563267,11,98,3,447.7781346460761,154.4889253897543,DoS Hulk
04/07/2017 09:23:01,8080,254368,50,164,63461.48537015522,555.9306881349037,14,57,0,151.91533976612922,29.12810335097255,DoS Hulk
04/07/2017 09:23:00,443,1280024,304,26,290902.7015023136,1014.9236723267043,13,114,1,877.6776320880859,110.23449973939378,DoS Hulk
04/07/2017 09:23:01,443,314218,375,84,309053.71847098845,1173.742307737963,18,68,5,434.2780549735389,229.9020122208499,DoS Hulk
04/07/2017 09:23:02,443,364320,308,86,135167.32948291407,2525.6406967725998,12,98,2,929.6691027545688,210.06078781412617,DoS Hulk
04/07/2017 09:23:01,8080,589675,210,51,367910.9301289226,1047.626252692372,7,135,4,300.45375074285477,84.62329854424596,DoS Hulk
04/07/2017 09:23:03,443,1266995,206,171,334308.67960011127,756.0170511041407,14,140,5,229.706858816112,210.56789546520847,DoS Hulk
04/07/2017 09:23:03,8080,1221788,370,192,187938.55860309108,716.2185042090908,12,122,4,780.4372855476132,132.45978096680832,DoS Hulk
04/07/2017 09:23:05,80,758216,190,150,462551.70783073193,1107.3964360265857,19,105,1,669.7402901598373,210.62511463632234,DoS Hulk
04/07/2017 09:23:04,21,304474,6,29,31058.532952785674,14.988210791104294,1,3,0,5009.228664831675,1713.0311527480467,BENIGN
04/07/2017 09:23:06,8080,214745,95,169,400259.5962399817,957.9168929689059,20,51,2,544.7672878577482,201.5754083682539,DoS Hulk
04/07/2017 09:23:06,443,173231,6,6,12382.909186413342,49.88840149528353,1,3,0,5157.007973845141,4346.870085020453,BENIGN
04/07/2017 09:23:05,80,645358,221,157,128972.911011509,1561.5548753303945,17,61,1,462.1883077319503,286.7225923833949,DoS Hulk
04/07/2017 09:23:05,80,1285803,138,88,474893.0601683555,1985.882718563772,7,33,4,195.53871319056054,158.41610777817772,DoS Hulk
04/07/2017 09:23:05,80,209772,340,65,400804.44656001753,1722.016566439893,14,72,0,89.06592758266797,271.5024564970737,DoS Hulk
04/07/2017 09:23:08,443,1146105,286,156,397199.9891225127,2743.1863708487535,11,142,5,199.94512382538105,207.43258057897467,DoS Hulk
04/07/2017 09:23:06,443,1039432,93,130,415621.8600999357,784.3034089448915,15,105,2,740.4566985964154,87.8609074042372,DoS Hulk
04/07/2017 09:23:08,8080,1420537,127,91,380773.0052711829,1567.9085916173226,7,39,0,434.29880270014417,76.63442118382312,DoS Hulk
04/07/2017 09:23:08,8080,342394,4,20,15291.839008709843,76.51715498157868,0,4,0,9468.0066899159,1850.295042621416,BENIGN
04/07/2017 09:23:08,80,1289134,250,67,497539.7006436515,2120.3354345955668,6,98,1,611.0056695245867,98.56996389255758,DoS Hulk
04/07/2017 09:23:09,443,496782,23,12,8648.573649627786,37.77772377985301,0,6,0,3498.8567860742883,1243.2692450462428,BENIGN
04/07/2017 09:23:10,8080,1813837,143,133,85521.80926690667,2466.4782629346973,17,103,3,108.35223615206729,202.8366717703626,DoS Hulk
04/07/2017 09:23:10,8080,1318385,330,40,66703.46347814996,1806.6799737972517,9,74,0,321.5972927472879,146.63463662215383,DoS Hulk
04/07/2017 09:23:10,8080,1206551,118,37,91570.3500189124,1702.0007121089893,12,30,0,263.67215657747056,185.44104629150544,DoS Hulk
04/07/2017 09:23:09,80,1101498,289,108,131172.70396159473,1962.4433676283816,15,146,1,640.9571151166249,113.11230510928245,DoS Hulk
04/07/2017 09:23:10,8080,1485596,354,195,383689.7713418042,2289.332549068097,20,82,4,873.1378153553358,273.7360842374068,DoS Hulk
04/07/2017 09:23:09,80,914018,136,180,138739.2859042511,1535.605328908899,9,48,2,974.3570293659005,79.85433466097862,DoS Hulk
04/07/2017 09:23:14,443,1809446,391,36,441570.96583312156,2513.490403328742,12,144,2,123.51409252024976,259.3322263809782,DoS Hulk
04/07/2017 09:23:11,443,602247,177,34,476988.0124180938,2565.8671728894924,10,126,0,931.9817717839048,140.42093552357738,DoS Hulk
04/07/2017 09:23:11,443,1487239,397,42,466683.436004444,2950.404886852084,11,133,5,907.4127102047312,213.30058772780518,DoS Hulk
04/07/2017 09:23:13,80,1768596,118,117,219987.3714929783,2345.6595919229594,18,99,3,752.2854908547087,37.810251404090735,DoS Hulk
04/07/2017 09:23:12,443,1305097,100,132,253037.26273651418,1813.3812162583401,19,123,0,528.2043647314692,110.01272583510804,DoS Hulk
04/07/2017 09:23:13,80,1165465,271,95,363571.89978001773,676.5545797081902,10,51,1,781.6231478674732,259.9370390295976,DoS Hulk
04/07/2017 09:23:15,8080,253320,281,157,378957.78644422337,1616.2243655923164,16,26,2,901.5547789807857,151.99001116628332,DoS Hulk
04/07/2017 09:23:14,8080,935871,157,128,456389.87501340685,2152.7015387850934,12,67,4,204.1025384586744,161.86040359843082,DoS Hulk
04/07/2017 09:23:14,443,928532,304,63,475207.377732938,2127.5871119429667,8,102,1,273.01997883756883,251.38434950213264,DoS Hulk
04/07/2017 09:23:16,8080,629784,91,85,445743.98095444415,1818.7376992781174,12,105,3,427.55239810892414,296.4342322929024,DoS Hulk
04/07/2017 09:23:16,8080,761475,364,86,122040.71113534189,1121.5324249580165,11,104,0,621.2297014311421,145.2798729400543,DoS Hulk
04/07/2017 09:23:16,443,651165,154,135,211126.92113791185,2740.994811812887,7,91,3,58.60241613140669,153.2338663014641,DoS Hulk
04/07/2017 09:23:16,443,369837,343,155,453434.08305711416,2158.9350679138856,15,107,2,364.27388612179294,24.578284052626774,DoS Hulk
04/07/2017 09:23:17,80,988294,232,97,447318.1637447113,593.7458822247484,11,124,0,404.1318980042375,29.511584752017068,DoS Hulk
04/07/2017 09:23:17,443,431140,226,82,115994.27802911632,2483.3272685839784,19,133,3,410.24844342639926,66.59309418190696,DoS Hulk
04/07/2017 09:23:19,53,404919,6,24,32797.51459081795,105.3540228264077,1,4,0,3044.4941019667604,4777.8968800279445,BENIGN
04/07/2017 09:23:16,443,1530117,130,191,96017.01058077262,1279.8179245646688,18,47,2,218.33058595328075,103.96328603851622,DoS Hulk
04/07/2017 09:23:20,445,118773,28,34,16272.235928579545,91.36804932883084,0,3,0,2263.274370496236,4601.931519865111,BENIGN
04/07/2017 09:23:21,21,7364,7,5,2323.997984907804,40.81723362090062,1,3,0,396.98635151214427,714.1975000200708,FTP-Patator
04/07/2017 09:23:19,21,261683,29,14,7873.297644085417,112.05991241006247,1,1,0,8759.400184808539,4567.519507832507,BENIGN
04/07/2017 09:23:21,21,28273,8,2,2097.6228227855063,6.551805223719653,1,2,1,2751.2415152182116,446.2596109312953,FTP-Patator
04/07/2017 09:23:19,443,1086946,375,85,128507.49536804696,2277.9542732090604,16,50,5,431.1994820747364,46.91332503236811,DoS Hulk
04/07/2017 09:23:21,21,5996,7,5,1576.036873635226,22.704538664023307,1,2,1,2043.227459779216,498.0018648574057,FTP-Patator
04/07/2017 09:23:23,21,22193,3,2,632.5307770981551,34.79301008886023,1,3,0,2959.084993575455,361.2890154772824,FTP-Patator
04/07/2017 09:23:23,21,7707,8,4,1363.5649958586578,29.985452793936535,1,2,0,3211.3240602760275,505.4225309378097,FTP-Patator
04/07/2017 09:23:24,21,14659,8,6,2087.6594737479254,9.629433819699669,1,2,1,1129.438084586123,705.4971683459612,FTP-Patator
04/07/2017 09:23:22,21,18273,3,3,1749.2372561050051,19.45113809064778,1,2,1,2729.510363794159,302.98818302442646,FTP-Patator
04/07/2017 09:23:24,21,26309,5,2,1360.4091651671185,32.52535992381678,1,3,1,857.7249116676267,371.26993017692837,FTP-Patator
04/07/2017 09:23:25,21,1994,3,5,2477.0387646490904,39.09337721558104,1,1,1,3294.350886973641,485.96376180362836,FTP-Patator
04/07/2017 09:23:24,21,3931,7,3,563.7834098968913,43.36023527180269,1,3,1,2711.700436861148,436.486152529807,FTP-Patator
04/07/2017 09:23:22,21,8092,8,3,267.28125030381733,42.391609109809785,1,2,0,2021.0767648654148,491.47712733668254,FTP-Patator
04/07/2017 09:23:26,21,9801,7,6,2610.366635964181,22.143746501464022,1,3,1,1841.8682048916771,688.5909333297858,FTP-Patator
04/07/2017 09:23:27,21,19014,3,5,1218.0070845509335,32.30371152651421,1,2,1,1250.8186275254097,740.3668765772062,FTP-Patator
04/07/2017 09:23:27,21,24332,7,4,504.5821986600977,11.385983457237433,1,2,0,1493.310969891853,93.81206389621866,FTP-Patator
04/07/2017 09:23:26,21,21317,7,2,1166.5414706151796,21.843883924911953,1,2,1,2990.7145025067525,288.84430483526495,FTP-Patator
04/07/2017 09:23:26,21,26991,3,2,1977.5870140221443,24.529977761692756,1,1,0,2551.5425801386245,740.7809268465903,FTP-Patator
04/07/2017 09:23:26,21,1521,4,5,532.0599236127956,6.029966297770577,1,2,0,1059.0523821063184,339.94143111956356,FTP-Patator
04/07/2017 09:23:28,21,19981,7,2,1059.2380319024403,27.573482184647165,1,1,1,1085.324055356973,527.228753073751,FTP-Patator
04/07/2017 09:23:26,21,14527,5,6,668.6467067042236,5.966725766166467,1,2,1,2582.177802598963,233.20404128578483,FTP-Patator
04/07/2017 09:23:28,21,21810,7,6,241.17655264660146,28.29312589303621,1,2,0,2846.444824945071,146.30807284915147,FTP-Patator
04/07/2017 09:23:28,21,18955,3,2,1216.0884532504747,25.51895454411644,1,3,1,2177.3559789435485,426.4628710481412,FTP-Patator
04/07/2017 09:23:27,21,17934,6,3,974.5004261145177,24.1431754912642,1,3,0,1163.409470635969,89.44545726954685,FTP-Patator
04/07/2017 09:23:28,21,10672,6,3,1154.4884739668164,15.305616087374974,1,3,1,3067.58354513491,363.8080455732659,FTP-Patator
04/07/2017 09:23:30,21,14918,6,3,1166.425855902456,19.195298183497506,1,2,0,2167.4106312887643,105.15986932043057,FTP-Patator
04/07/2017 09:23:30,21,27493,8,6,2443.1093893167917,14.784063144897743,1,2,0,677.7051104006016,663.6749264657025,FTP-Patator
04/07/2017 09:23:31,21,12541,8,6,2141.271306697509,41.31912071756242,1,3,1,2399.0724787541617,364.6149405820477,FTP-Patator
04/07/2017 09:23:31,21,3630,4,4,2710.766780551236,6.700438008641352,1,2,0,350.7995823325377,527.8365763087929,FTP-Patator
04/07/2017 09:23:31,22,689306,29,22,2835.904918993454,92.49342751301674,0,5,0,13893.668278943642,4665.171641371036,BENIGN
04/07/2017 09:23:30,21,5303,3,4,1827.6873245286233,22.640673013485877,1,3,0,367.8612472563504,733.621042276907,FTP-Patator
04/07/2017 09:23:32,21,26385,8,5,1450.156274179637,39.28456115198816,1,1,1,2414.177489168844,220.16822885007406,FTP-Patator
04/07/2017 09:23:32,21,6709,5,6,1753.4780641882962,20.560674925902056,1,2,0,412.3927287535654,78.60785885662372,FTP-Patator
04/07/2017 09:23:32,80,621540,27,25,34825.06207456318,47.48436364463988,0,9,0,11815.184903269896,2291.1103297419327,BENIGN
04/07/2017 09:23:33,21,28802,5,6,2232.8473750096655,25.73558440285476,1,1,1,2023.9192196442214,785.1554257699636,FTP-Patator
04/07/2017 09:23:36,21,700306,14,20,7705.3241187097365,101.26045396298186,1,7,0,6214.043857417506,1050.3515984563824,BENIGN
04/07/2017 09:23:33,21,27026,5,3,972.4061904856401,32.48860698663218,1,2,1,3299.670316398553,759.4753245518499,FTP-Patator
04/07/2017 09:23:35,53,447470,22,24,12932.52056233535,5.462950480660179,0,4,0,8758.547309690597,759.9132345995351,BENIGN
04/07/2017 09:23:36,21,2285,5,2,2246.5201021403973,27.184219761275486,1,1,0,2847.8586819515076,497.92448539568886,FTP-Patator
04/07/2017 09:23:36,21,27198,8,5,2801.2688883591527,27.988834647176333,1,2,0,3447.875860744765,105.88382736971245,FTP-Patator
04/07/2017 09:23:36,21,686778,22,18,21143.10509291915,98.21819426597011,1,6,0,14649.248110912547,2719.5533785107655,BENIGN
